-3.878721633285928294e-07 -1.202156780928986632e-10
3.363195340254253751e-07 2.353793617403647036e-10
3.784617627415067252e-07 6.486556508232065752e-15
4.218230069349152345e+00 2.066277716130621427e-03
4.218230069349152345e+00 9.726953102970467210e-03
5.158278024301434783e+00 9.762728263911067683e-02
5.158278024301434783e+00 3.686789906179791491e-05
6.734307555190976124e+00 8.844914041435171861e-03
6.820193429588783829e+00 8.300812391044088898e-04
6.820193429588783829e+00 2.257690396905090522e-03
7.060084298712510531e+00 1.003371852544942232e-02
7.060084298712510531e+00 1.776139018877408897e-03
7.449476445082402698e+00 1.294733395031201495e-03
9.277051343910759584e+00 2.618324781041582450e-02
9.277051343910759584e+00 6.478586627107946194e-02
9.346745147893036787e+00 2.523741646363849775e-02
9.396423504847239982e+00 3.119352715006491403e-02
9.396423504847239982e+00 3.334060602063870782e-02
9.559968405683976655e+00 4.700935431351700722e-02
9.569156258070984578e+00 5.845610523869759420e-03
9.569156258070984578e+00 1.603675685104583026e-02
9.684104646153880225e+00 5.525191553239766629e-02
9.934967891795741579e+00 7.782008094349041364e-04
9.934967892204889850e+00 1.287657472681898001e-02
9.990297528167134899e+00 4.594563844783740997e-02
1.020652873499383517e+01 8.873607745269418423e-02
1.020652873499383517e+01 9.623793075018487186e-02
1.039824084073061883e+01 1.259258419583741441e-02
1.039824084073061883e+01 5.028833935795452847e-02
1.043162210883533092e+01 1.011298997016549933e-01
1.055714615345074137e+01 1.119403988343663572e-03
1.071997171549279138e+01 1.493861215991590941e-01
1.071997171549279138e+01 1.934418654731068499e-01
1.149933850384595324e+01 4.924645924753247306e-02
1.149933850425510329e+01 1.152155765301681317e-01
1.208675418806373258e+01 5.342731889269938111e-02
1.209771869789612708e+01 9.484339887227560828e-02
1.209771869789612708e+01 3.589731715263058502e-03
1.215561151299396592e+01 5.759966686284266439e-03
1.215561151299396592e+01 2.033233175770646911e-03
1.224410893925957211e+01 5.995960741091314883e-02
1.249134964914969537e+01 2.671278573891620878e-04
1.249134964914969537e+01 1.157534791856892065e-01
1.271199457074834172e+01 2.391923022154262418e-02
1.271199457074834172e+01 6.896007421696759287e-02
1.279335343528835267e+01 5.832753596291253423e-02
1.279335343528835267e+01 1.253962759052626719e-01
1.289674875926409037e+01 1.432712535986766789e-01
1.312431423470196634e+01 5.143412542537918047e-02
1.312431423470196634e+01 7.479064535124070601e-03
1.323898090730481769e+01 8.794013888767063681e-04
1.331100370196623928e+01 1.663622149481247259e-01
1.331100370196623928e+01 2.793851645730045796e-02
1.331729520203060524e+01 1.459580402496762734e-03
1.335534453412410905e+01 1.987166018659108566e-02
1.335534453453325732e+01 1.602593580796412773e-02
1.351394604433571445e+01 2.894758354658427679e-02
1.355115830370363739e+01 5.107593381097803864e-02
1.364209029184109312e+01 4.825206066148270828e-02
1.364209029184109312e+01 2.408182214291293421e-02
1.390526178705552418e+01 9.324280590392480805e-01
1.422204285002617574e+01 2.397841824478316296e-03
1.422204285002617574e+01 2.268461045635687956e-01
1.428324424659074410e+01 2.227339834779127614e-01
1.428865512586879838e+01 1.349543999208678395e-02
1.432216097990347414e+01 3.114808380858357650e-01
1.432216097990347414e+01 1.608376070415634962e-01
1.441291079455085011e+01 5.192889223982770364e-02
1.441291079455085011e+01 2.315937763254650172e-01
1.444556537556546338e+01 1.626227674043825566e-01
1.457585908785565465e+01 2.713372658075448585e-01
1.469894692459740781e+01 5.026480030927836518e-03
1.475429327956831393e+01 8.936452482011955634e-02
1.475429327956831393e+01 8.223859687588638834e-02
1.478891804946274213e+01 2.326190828502112604e-02
1.483915138520071686e+01 4.895083113919917496e-03
1.483915138560986335e+01 1.284682524445999313e-02
1.493574887268894713e+01 2.342557072673494712e-03
1.493574887268894713e+01 6.083233033660713496e-02
1.511446343378521995e+01 1.120475944826582106e-03
1.520829019002483662e+01 9.849555543178440883e-03
1.526077582044972303e+01 4.047523727953932643e-02
1.526077582085886952e+01 1.352824642669852445e-02
1.530514864551470566e+01 7.230527786456233084e-03
1.534014417537271591e+01 9.515562319490465312e-03
1.539681059719825740e+01 1.786025397271318593e-01
1.539681059719825740e+01 6.513847048314795607e-02
1.543954483012379164e+01 1.556378817983255104e-03
1.543954483012379164e+01 2.814511633501653315e-02
1.551961137867135143e+01 9.979557790831729280e-02
1.571351511883456809e+01 8.887183429709623675e-03
1.571351511883456809e+01 1.183918345270340705e-01
1.583844031583355516e+01 3.251652385726107319e-02
1.589221320763833667e+01 8.221529268834554260e-02
1.589221320763833667e+01 1.659895873306652461e-03
1.617183993225667749e+01 7.789513082321901372e-02
1.617183993225667749e+01 2.158945930989455975e-02
1.619509945286460351e+01 2.431008089417646123e-01
1.623396100604318093e+01 3.228160476780975729e-01
1.623396100604318093e+01 2.125554055316762267e-02
1.628379410516974701e+01 1.054483825267498809e-03
1.642282891598885541e+01 2.962753513523455617e-02
1.644778167084094989e+01 6.934734508846969459e-02
1.644778167084094989e+01 4.409146063082896444e-02
1.659023434242646999e+01 1.783349738048796984e-01
1.659023434242646999e+01 1.783838551011674989e-01
1.672173265022802013e+01 2.207784396511638103e-01
1.683159458791202567e+01 4.842542482780739371e-02
1.683159458791202567e+01 2.252752307174168273e-02
1.688679986420306633e+01 7.178055205839260766e-02
1.694916583261785448e+01 2.731233730108189039e-01
1.694916583261785448e+01 2.542044936062569094e-01
1.699282625271679237e+01 6.650925768109425262e-02
1.703040715388987181e+01 7.108830467007332121e-02
1.707789809227710265e+01 3.259874689019071764e-02
1.707789809227710265e+01 2.095651667545194493e-03
1.724937817634436854e+01 5.625303059711909276e-02
1.726623434650313627e+01 1.296847799576096028e-01
1.726623434650313627e+01 8.376081133431482291e-04
1.730534697898892560e+01 1.054402365628491767e-01
1.730534697898892560e+01 6.438625853352622844e-05
1.734649445062485640e+01 2.019383814933248603e-02
1.761007025592670416e+01 1.168204141478521724e-01
1.774256298326142200e+01 3.574734477826277401e-01
1.774256298326142200e+01 1.181306875177889903e-01
1.839164316458598947e+01 6.903298831469813213e-02
1.839164316458598947e+01 3.285935055780346281e-01
1.840205402577427307e+01 3.552756922333034369e-05
1.850244499262323572e+01 1.491150943922372463e-01
1.854596207513701955e+01 1.930708583723138583e-01
1.859821605300384206e+01 1.951956746109275234e-02
1.861534281350342468e+01 1.391705827497494441e-01
1.861534281350342468e+01 2.938463253608035453e-02
1.874619404784042942e+01 4.659189278630463948e-01
1.874619404784042942e+01 4.185135492702355964e-01
1.894848618962832987e+01 1.699030069637223316e-03
1.894848618962832987e+01 2.461196346395735923e-01
1.900415736830607472e+01 1.214554910862375159e-01
1.900695541999333571e+01 1.289099784219374378e-01
1.900695541999333571e+01 8.050139798878418185e-02
